timestamp,open,high,low,close,volume
2025-03-13,2.183,2.26,1.39,1.604,21292921.0
2025-03-14,1.603,1.955,1.46,1.863,13079343.5
2025-03-15,1.863,1.902,1.678,1.713,8038591.7
2025-03-16,1.711,1.728,1.541,1.567,4411602.4
2025-03-17,1.566,1.597,1.496,1.534,3961561.0
2025-03-18,1.532,1.545,1.323,1.381,5976479.6
2025-03-19,1.382,1.475,1.325,1.426,3504450.2
2025-03-20,1.427,1.43,1.274,1.297,2748672.2
2025-03-21,1.296,1.322,1.208,1.247,2591508.4
2025-03-22,1.247,1.479,1.222,1.324,4444841.7
2025-03-23,1.323,1.464,1.299,1.345,6123801.4
2025-03-24,1.344,1.452,1.333,1.385,3321524.5
2025-03-25,1.385,1.434,1.346,1.388,2361637.5
2025-03-26,1.387,1.398,1.275,1.292,1809493.3
2025-03-27,1.292,1.384,1.283,1.322,1937111.1
2025-03-28,1.322,1.335,1.222,1.265,1376316.0
2025-03-29,1.268,1.349,1.152,1.246,2512551.6
2025-03-30,1.247,1.323,1.213,1.3,2259731.0
2025-03-31,1.301,1.326,1.258,1.27,1219100.3
2025-04-01,1.269,1.323,1.169,1.193,1919569.3
2025-04-02,1.193,1.357,1.115,1.253,3046039.7
2025-04-03,1.252,1.316,1.203,1.217,2469610.4
2025-04-04,1.218,1.24,1.161,1.188,887987.8
2025-04-05,1.19,1.215,1.161,1.183,461443.1
2025-04-06,1.184,1.378,1.163,1.336,4696404.6
2025-04-07,1.337,1.491,1.276,1.373,4313777.6
2025-04-08,1.373,1.4,1.314,1.339,1514067.2
2025-04-09,1.339,1.474,1.287,1.435,1850342.5
2025-04-10,1.436,1.444,1.303,1.311,842441.0
2025-04-11,1.311,1.498,1.201,1.351,2850038.0
2025-04-12,1.351,1.4,1.274,1.38,1173781.3
2025-04-13,1.382,1.437,1.3,1.344,1187710.8
2025-04-14,1.346,1.383,1.299,1.315,763978.8
2025-04-15,1.315,1.34,1.288,1.336,479557.6
2025-04-16,1.334,1.354,1.252,1.315,1018410.3
2025-04-17,1.316,1.352,1.304,1.335,412385.3
2025-04-18,1.337,1.41,1.321,1.388,526053.2
2025-04-19,1.39,1.478,1.388,1.453,756193.3
2025-04-20,1.451,1.588,1.435,1.573,933659.9
2025-04-21,1.573,1.65,1.3,1.343,3115844.6
2025-04-22,1.342,1.381,1.281,1.377,1347784.3
2025-04-23,1.376,1.45,1.315,1.337,1141562.4
2025-04-24,1.34,1.367,1.287,1.346,961670.0
2025-04-25,1.347,1.437,1.343,1.406,954815.0
2025-04-26,1.407,1.44,1.373,1.404,433510.3
2025-04-27,1.404,1.41,1.301,1.316,764165.2
2025-04-28,1.317,1.392,1.276,1.378,942717.7
2025-04-29,1.379,1.407,1.335,1.356,490844.7
2025-04-30,1.354,1.379,1.305,1.351,375475.1
2025-05-01,1.353,1.379,1.317,1.324,285150.1
2025-05-02,1.324,1.383,1.301,1.369,545134.1
